DATESH	TIME	BLOCKNUMBER	TRANSACTIONINDEX	FROM	TO	ETHER	GASCOST	PRICE	ISERROR	ARTICULATED
2016-03-08	4:30:45 UTC	1118595	2	0xa7103337bb33c57da04e0afd09f8fc721efc19b3	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.000100000000000000	0.000679100000000000	9.960000000000000000	0	0x
2016-03-08	0:57:36 UTC	1119952	9	0x00e75cc95c2d6a6776a18f7437db093befe1cf01	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	2.015000000000000000	0.002447750000000000	10.030000000000000000	0	0x
2016-03-09	0:43:13 UTC	1120743	14	0x2243c249d140ac2048b6c6fe26c5d82fa93aed27	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	2.019000000000000000	0.000979100000000000	9.740000000000000000	0	0x
2016-03-09	0:47:57 UTC	1120759	4	0x2243c249d140ac2048b6c6fe26c5d82fa93aed27	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	2.015000000000000000	0.000679100000000000	9.740000000000000000	0	0x
2016-03-09	4:26:59 UTC	1123616	3	0xd658e523c7be014b3ed2384b5773d8e2c1b2d669	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	1.000000000000000000	0.000679100000000000	10.320000000000000000	0	0x
2016-03-09	6:26:29 UTC	1124028	1	0xb41bde3553f31330b4f17f375658d51befb165f3	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	2.014000000000000000	0.000979100000000000	10.730000000000000000	0	0x
2016-03-09	6:43:30 UTC	1124085	1	0x585e27993735dbb5b1cb38a6efa0ed42f7b0183c	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	3.000000000000000000	0.000578613652029000	10.750000000000000000	1	0x
2016-03-09	7:21:09 UTC	1124203	14	0xe7eae1dd06e4215b3d30b0228dd486b68256bc11	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	3.141500000000000000	0.000979100000000000	10.520000000000000000	0	0x
2016-03-09	0:52:36 UTC	1124936	1	0xf8b8de9241af1a69eca7b404ee988a6cdfdf98b8	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	5.000000000000000000	0.001009960000000000	11.230000000000000000	0	0x46726f6d20426f6b6b79506f6f426168
2016-03-09	2:06:41 UTC	1125164	2	0x040b6d4ec327d5306b7a9a1e588b767c5cf56c6f	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	2.020000000000000000	0.000979100000000000	11.590000000000000000	0	0x
2016-03-09	2:17:57 UTC	1125208	0	0xbe698a901bef75f369dc8b9c485e7adba007b15e	0x70ae833060235444708cb598e74a3adc7ec9ac47	0.000000000000000000	0.001245980000000000	11.520000000000000000	0	execute(0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359,1000000000000000000,0x)
2016-03-10	2:22:05 UTC	1126090	8	0x3835169f71f2854c299d033a70f9e407ea453213	0x3f94262a90a9fa8dfe85035cf8e56774de6b3f99	0.000000000000000000	0.001545980000000000	11.740000000000000000	0	execute(0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359,5000000000000000000,0x)
2016-03-10	3:25:41 UTC	1126308	0	0x22743340fd14cc260efd8369d32e1fed09bf5227	0x24a7dee4bedf5a785dfc9e2ed2584e9012630a1b	0.000000000000000000	0.001847320000000000	11.870000000000000000	0	execute(0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359,2100000000000000000,0x)
2016-03-10	3:33:42 UTC	1126338	0	0x8b5f83525213f21ec566dcfde8d9b48643fa5d97	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	2.100000000000000000	0.002447750000000000	11.870000000000000000	0	0x
2016-03-10	4:35:07 UTC	1126536	0	0xbeee3a4dc4fa6ed30f46366c956a7c4e6a23f76f	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	2.015325929176653276	0.000979100000000000	11.900000000000000000	0	0x
2016-03-10	4:38:58 UTC	1126547	12	0xbeee3a4dc4fa6ed30f46366c956a7c4e6a23f76f	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	2.014903959760996523	0.000679100000000000	11.900000000000000000	0	0x
2016-03-10	4:42:43 UTC	1126568	0	0xbeee3a4dc4fa6ed30f46366c956a7c4e6a23f76f	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	2.014313202579077068	0.000679100000000000	11.900000000000000000	0	0x
2016-03-10	6:12:50 UTC	1126896	2	0xbea022270f172d68476842040de3f5272ba35889	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	2.500000000000000000	0.000979100000000000	11.630000000000000000	0	0x
2016-03-10	7:04:18 UTC	1127074	0	0x8b5f83525213f21ec566dcfde8d9b48643fa5d97	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	2.014000000000000000	0.001543409090890570	11.590000000000000000	0	0x
2016-03-10	7:13:10 UTC	1127105	0	0x8b5f83525213f21ec566dcfde8d9b48643fa5d97	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	2.014000000000000000	0.001543409090890570	11.760000000000000000	0	0x
2016-03-10	7:34:32 UTC	1127187	0	0x32ad60bc8246339db5d12f1e3e186c54098874b2	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	2.014000000000000000	0.002225227272700570	11.910000000000000000	0	0x
2016-03-10	7:35:49 UTC	1127191	0	0x32ad60bc8246339db5d12f1e3e186c54098874b2	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	2.014000000000000000	0.001697750000000000	11.910000000000000000	0	0x
2016-03-10	7:40:09 UTC	1127205	1	0xaf9f1bd68859b228bc95f0e96e5d279f213c1d33	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	2.014000000000000000	0.002447750000000000	11.900000000000000000	0	0x
2016-03-10	1:17:40 UTC	1127983	3	0x040b6d4ec327d5306b7a9a1e588b767c5cf56c6f	0x89205a3a3b2a69de6dbf7f01ed13b2108b2c43e7	0.000000000000000000	0.000720640000000000	11.500000000000000000	0	transfer(0xdbaddbae610da85fa15a9f7e279d9a9d68b05c01,1)
2016-03-10	8:48:21 UTC	1129597	0	0xf33bfd6fdc0757fa2e8d95eb8ae32d53aa13b7ea	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	5.000000000000000000	0.001050000000000000	11.290000000000000000	1	0x
2016-03-10	9:09:47 UTC	1129684	1	0x3a400429118dcac9c3f3c9e44543508bcf494c35	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	2.200000000000000000	0.000979100000000000	11.290000000000000000	0	0x
2016-03-10	9:25:57 UTC	1129739	7	0x967a4bf5434b44d154c5b1d089ec73a30fd8b3c9	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	2.100000000000000000	0.000979100000000000	11.250000000000000000	0	0x
2016-03-11	2:16:06 UTC	1131259	5	0x3835169f71f2854c299d033a70f9e407ea453213	0x3f94262a90a9fa8dfe85035cf8e56774de6b3f99	0.000000000000000000	0.000957540000000000	11.010000000000000000	0	execute(0x89205a3a3b2a69de6dbf7f01ed13b2108b2c43e7,0,0xa9059cbb000000000000000000000000f954a34d0ddfe32d65e3273b28089db83e7076aa0000000000000000000000000000000000000000000000000000000000000002)
2016-03-11	2:48:46 UTC	1131364	16	0x6ffb5940f94ebb3a97f6670e17550be5d803995e	0xddf90e79af4e0ece889c330fca6e1f8d6c6cf0d8	0.000000000000000000	0.001845980000000000	11.010000000000000000	0	execute(0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359,6050000000000000000,0x)
2016-03-11	1:10:56 UTC	1133053	2	0xeadfb7b3cb50d5bd784f8801d6e811c53c202589	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	2.190000000000000000	0.001576850341000000	11.380000000000000000	0	0x
2016-03-12	3:52:00 UTC	1138732	2	0x8cf0b59d6ec97bdace532ccfd49c6e8ac9180fab	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	2.015000000000000000	0.000979100000000000	13.330000000000000000	0	0x
2016-03-12	6:34:17 UTC	1139312	1	0xd59d92d2c8701980cc073c375d720af064743c0c	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	4.100000000000000000	0.000979100000000000	13.000000000000000000	0	0x
2016-03-12	7:07:45 UTC	1139430	10	0x119a71e7cbc026d4ae6555856082b884230fa6fd	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.001000000000000000	0.000617363636335855	13.000000000000000000	0	0x
2016-03-12	0:06:54 UTC	1140063	0	0x6f0ff9b84772e2a410d5e848ce219c5ebc5b4b44	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.002000000000000000	0.000679100000000000	13.410000000000000000	0	0x
2016-03-12	3:58:44 UTC	1140839	2	0x7d0ab2b505040c4e818ba57e60a09105bf6b7d69	0xbc027b9f34379652bdccfe244d89f81661d94f4d	0.000000000000000000	0.001847260000000000	13.410000000000000000	0	execute(0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359,2015000000000000000,0x)
2016-03-13	5:30:06 UTC	1142005	3	0x75913690d954b30b23dcaa3fb8c94fa97997f5df	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	2.015000000000000000	0.000979100000000000	14.080000000000000000	0	0x
2016-03-13	5:31:06 UTC	1142010	1	0x75913690d954b30b23dcaa3fb8c94fa97997f5df	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	2.015000000000000000	0.000679100000000000	14.080000000000000000	0	0x
2016-03-13	5:33:15 UTC	1142017	2	0x75913690d954b30b23dcaa3fb8c94fa97997f5df	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	2.015000000000000000	0.000679100000000000	14.080000000000000000	0	0x
2016-03-13	5:35:56 UTC	1142024	1	0x75913690d954b30b23dcaa3fb8c94fa97997f5df	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	2.015000000000000000	0.000679100000000000	14.080000000000000000	0	0x
2016-03-13	6:21:13 UTC	1142180	0	0x6be16313643ebc91ff9bb1a2e116b854ea933a45	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	4.500000000000000000	0.000979100000000000	14.080000000000000000	0	0x
2016-03-13	8:32:53 UTC	1142633	26	0xf4c0eef475ab35625ac223394f9c410ccb577747	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	2.030000000000000000	0.000979100000000000	14.090000000000000000	0	0x
2016-03-13	0:52:39 UTC	1143130	22	0xf2e767bea51b1a8fc4b6ced82ba4ab0de166ec2c	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	2.500000000000000000	0.000979100000000000	14.010000000000000000	0	0x
2016-03-13	6:40:08 UTC	1144426	2	0x75913690d954b30b23dcaa3fb8c94fa97997f5df	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	2.015000000000000000	0.000679100000000000	13.940000000000000000	0	0x
2016-03-13	7:22:17 UTC	1144581	5	0xadd312639142f2dccc435eafee676a00ec1e7b54	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	2.015000000000000000	0.001576850341000000	14.110000000000000000	0	0x
2016-03-13	7:24:12 UTC	1144588	2	0xadd312639142f2dccc435eafee676a00ec1e7b54	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	2.015000000000000000	0.000679100000000000	14.110000000000000000	0	0x
2016-03-13	8:11:11 UTC	1144754	1	0xd54f0a1c743c432d7af0db15c2d87f483b52439b	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	2.020000000000000000	0.000979100000000000	14.290000000000000000	0	0x
2016-03-13	8:14:58 UTC	1144778	1	0xb0f5b511c4a660a26df485cd5110c7dcdb20918c	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	2.100000000000000000	0.000979100000000000	14.290000000000000000	0	0x
2016-03-13	0:03:50 UTC	1145194	5	0x9686aa43336d6aafaabfc9216927460784e7d7b2	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	2.100000000000000000	0.002447750000000000	14.760000000000000000	0	0x
2016-03-13	0:23:21 UTC	1145263	15	0x98dfe85fda90bfe0ca5e1d9124417d371ed1d9cb	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	2.020000000000000000	0.000979100000000000	14.760000000000000000	0	0x
2016-03-13	1:08:19 UTC	1145423	2	0xadd312639142f2dccc435eafee676a00ec1e7b54	0x89205a3a3b2a69de6dbf7f01ed13b2108b2c43e7	0.000000000000000000	0.001158536473600000	14.870000000000000000	0	transfer(0x4f4996f835a900eb460755fcb2628da157de2d19,2)
2016-03-13	1:11:02 UTC	1145434	0	0x4f4996f835a900eb460755fcb2628da157de2d19	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	2.015000000000000000	0.001093697341000000	14.980000000000000000	0	0x
2016-03-13	2:44:09 UTC	1145776	10	0xd44a3381168957186324aa3fde7e0aa7de3ef346	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.001450436363659566	0.000617363636335855	14.480000000000000000	1	0x
2016-03-13	2:53:12 UTC	1145807	4	0xe31dbd088ffa19765ef9bb731e4303b6f0a593a9	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	2.014000000000000000	0.000979100000000000	14.550000000000000000	0	0x
2016-03-13	3:07:21 UTC	1145857	1	0x3c711a15d97782635c871f596725f5429e0d4e39	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	2.016000000000000000	0.000979100000000000	14.500000000000000000	0	0x
2016-03-13	3:22:00 UTC	1145899	4	0x3c711a15d97782635c871f596725f5429e0d4e39	0x89205a3a3b2a69de6dbf7f01ed13b2108b2c43e7	0.000000000000000000	0.000720640000000000	14.590000000000000000	0	transfer(0x150259226250cee0faea732bc7065d738b6053e9,1)
2016-03-14	1:51:04 UTC	1146407	7	0xf516f67e584040d3e1dab46847d74d04ad7695e8	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	2.015000000000000000	0.000979100000000000	13.520000000000000000	0	0x
2016-03-14	3:26:45 UTC	1146737	0	0x22743340fd14cc260efd8369d32e1fed09bf5227	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	2.020000000000000000	0.000979100000000000	13.360000000000000000	0	0x
2016-03-14	3:54:28 UTC	1146810	4	0x54384eb096b96b91a3009a9ce76f9fc816149de8	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	2.015000000000000000	0.000979100000000000	13.050000000000000000	0	0x
2016-03-14	4:04:44 UTC	1146841	8	0x22743340fd14cc260efd8369d32e1fed09bf5227	0x24a7dee4bedf5a785dfc9e2ed2584e9012630a1b	0.000000000000000000	0.000579780000000000	12.750000000000000000	0	execute(0x89205a3a3b2a69de6dbf7f01ed13b2108b2c43e7,0,0xa9059cbb00000000000000000000000022743340fd14cc260efd8369d32e1fed09bf52270000000000000000000000000000000000000000000000000000000000000001)
2016-03-14	4:35:36 UTC	1146937	2	0x147af46ae9ccd18bb35ca01b353b51990e49dce1	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.152248287867889287	0.000679100000000000	13.210000000000000000	0	0x
2016-03-14	5:19:58 UTC	1147092	9	0x32e36d1caacb3d7b237a0dbc1f73e24628fe05f5	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	2.500000000000000000	0.000979100000000000	13.640000000000000000	0	0x
2016-03-14	6:43:40 UTC	1147379	3	0xa41ef9fd068594513e419e40276e82af0a67d31b	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	5.900000000000000000	0.002447750000000000	14.210000000000000000	0	0x
2016-03-14	1:09:03 UTC	1148343	1	0x198ef1ec325a96cc354c7266a038be8b5c558f67	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	5.000000000000000000	0.002447750000000000	12.780000000000000000	0	0x
2016-03-14	1:10:29 UTC	1148348	0	0x198ef1ec325a96cc354c7266a038be8b5c558f67	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	10.000000000000000000	0.001697750000000000	12.780000000000000000	0	0x
2016-03-14	1:12:19 UTC	1148353	1	0x198ef1ec325a96cc354c7266a038be8b5c558f67	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	1000.000000000000000000	0.001697750000000000	12.780000000000000000	0	0x
2016-03-14	1:14:55 UTC	1148364	10	0xbba34adaea49eb1b54cfec0c6c4b1c0ade96a0a2	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	2.015000000000000000	0.000979100000000000	12.780000000000000000	0	0x
2016-03-14	1:22:38 UTC	1148393	17	0xbba34adaea49eb1b54cfec0c6c4b1c0ade96a0a2	0x6a56776c4a4403fd91f842c94e6ca0cc15141209	0.000000000000000000	0.001847260000000000	13.000000000000000000	0	execute(0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359,2015000000000000000,0x)
2016-03-14	1:39:28 UTC	1148450	0	0x2238506411d17d19c2d7c41d5b11168afa7d74a6	0x7dc769352ebf5215dda8bbd0c7d5ee4db4bceb18	0.000000000000000000	0.003864950000000000	13.000000000000000000	0	execute(0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359,4030000000000000000,0x)
2016-03-14	2:35:28 UTC	1148659	0	0xf820652ed9c44f34afaa17ede9d4de123db01f19	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	2.500000000000000000	0.001077010000000000	13.640000000000000000	0	0x
2016-03-14	4:41:37 UTC	1149094	9	0x318178efffff103ff3924da5ee569d27e4bb5107	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.100000000000000000	0.000679100000000000	13.650000000000000000	0	0x
2016-03-14	5:03:42 UTC	1149184	0	0x198ef1ec325a96cc354c7266a038be8b5c558f67	0x89205a3a3b2a69de6dbf7f01ed13b2108b2c43e7	0.000000000000000000	0.002548400000000000	13.220000000000000000	0	transfer(0x8b2e1c78f60d4f92dbad9946f66b004a813ac761,2)
2016-03-14	6:15:45 UTC	1149457	6	0x7decd3f363c5cba4cb9148cb1666560306dd79f3	0xca157f70b633bd1d6866f2b79844528636d9847e	0.000000000000000000	0.001645480000000000	13.500000000000000000	0	execute(0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359,3000000000000000000,0x)
2016-03-14	8:30:56 UTC	1149944	3	0xd304b3dc07c42501ae08f11df9bac2a60cfeb064	0x7ec3f11aba58ce6f98e878a2560964c71b8c8e32	0.000000000000000000	0.001547260000000000	13.870000000000000000	0	execute(0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359,2014100000000000000,0x)
2016-03-14	1:44:33 UTC	1150625	2	0xcb506f2a52f185130c04c161113207bf06c0f8d4	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.010000000000000000	0.000679100000000000	13.400000000000000000	0	0x
2016-03-14	1:57:30 UTC	1150684	0	0xc5291c0133550ba95c82491cdd039194f8ed2784	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	0.040883074407195421	0.001697750000000000	13.250000000000000000	0	0x
2016-03-14	3:16:14 UTC	1150983	0	0x599728a78618d1a17b9e34e0fed8e857d5c40622	0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359	3.141600000000000000	0.001576850341000000	12.420000000000000000	0	0x
